rohmer,0.00554612801290583
rohmers,-0.018462590808769407
rohms,0.0006149139817695561
rohrschach,0.004361568622846779
rohtenburg,-0.004728566832325203
roi,-0.01170954727817787
roiling,0.005428646830830657
rois,-0.009045158211528837
rojaralki,-0.0051206305178926196
rojo,-0.014238080165206165
rokkuchan,6.356309780415152e-05
roladex,-0.03298101088970887
rolaids,-0.00012599982438538362
roland,-0.023249356768123803
rolando,-0.024545878244312223
roldan,0.0019796820272286403
roldán,1.3066449461688516e-05
role,-0.04257275107437874
rolea,0.0008147901728773233
roleactors,-0.027000623436555852
roleamrish,-0.027000623436555852
roleawake,-0.006462891361750835
rolebut,-0.015503150309508846
roledivya,-0.027000623436555852
rolehe,0.0021047004545926853
rolehis,0.004348609012101526
rolein,-0.00013763563142334673
roleold,0.0031808135974828945
roleone,-0.00042925654837243295
roles,0.11760241374284042
rolesally,0.0017254694433404185
rolesas,0.0056195594557665865
rolesberkoffs,-0.004513564235342984
rolesbut,-0.0030137685552327365
roleseg,-0.024227003228874996
rolesi,0.0001527039200980787
rolesin,0.005766213558309472
rolesits,0.0002573555490236306
rolesnot,5.686919495780948e-05
roleso,-0.00388659353134669
rolesshe,-0.0017351110168813818
rolesso,0.0010306758500780557
roleswhen,-0.0015541368625141922
rolesyoung,0.016995375344348383
roletalented,-0.006509766805341336
rolethe,0.00046873222186808263
rolethese,0.011499916161696076
rolethough,-0.00018629619556639754
roleto,0.0008840253557553148
roletruly,0.0004009797310095199
rolewas,0.0031808135974828945
rolewhich,0.0012973921799576001
rolex,-0.028957165633042438
rolf,-0.0014534040282063495
rolfe,0.004136125529259644
rolffes,0.011853440538424059
roll,0.048265150112102584
rollan,0.0014248380328193734
rolle,0.04201226218412383
rolleball,-0.0004393802204840239
rolled,0.03756422817450569
rollem,0.0033530531402612956
roller,0.09114289883459996
rollerball,-0.013960340155554838
rollerblades,-0.002228668162748278
rollerboys,-0.00046717404382851975
rollercoaster,0.01755059190185859
rollering,0.0018332404206393852
rollers,-0.005204677588710475
rollicking,0.03871445210581611
rollin,-0.012999766574714548
rolling,-0.03648819886746707
rollins,-0.0006424376049624389
rollnecks,-0.001319319246326894
rollo,0.004712345437628274
rollosstanley,0.004562416357873174
rolls,0.012189458072477734
rollup,0.0006297000467509915
rollwaiting,-0.0043564326612490385
rolly,-0.0025062739790680977
rollyou,0.0032377431906463095
rolodexes,0.0077252721381994
rom,-0.07376156027113562
roma,0.001003328965653481
romagna,0.004366311223653012
roman,0.0357285281435047
romance,-0.05722573983289817
romancebut,0.02072707863031327
romanced,-0.03899765124591888
romancenot,-0.0002570760513667886
romances,-0.038433453874056354
romancethis,0.001026768803706596
romanceyes,-0.04002566662221681
romancing,0.027450191026350223
romania,0.013029648294433772
romanian,-0.03571107778512486
romanians,-0.011139205983428968
romanias,-0.0002990848770546025
romano,-0.10793356155338059
romanos,7.628233338515378e-05
romanovich,0.0016585257036500834
romans,0.008317063172825488
romantic,0.19160046412663592
romantically,0.02173340285121672
romanticat,0.002559024710189106
romanticise,0.0027767256444074058
romanticised,-0.01875711536694097
romanticising,-0.003868143518748448
romanticism,-0.001968050709555975
romanticize,7.89214564276742e-05
romanticized,0.05040644410306283
romanticizing,-0.017949770893322062
romantick,0.003937166383849794
romantics,0.05840140011786284
romantisised,0.008364517891001422
romanus,9.59932901154658e-06
romany,0.010277207475089012
romaro,-5.479852756151848e-06
romasantathe,-0.001645741076120711
rombero,-0.00031443334838085355
romcom,-0.02442654339151922
romcomic,-0.014215043500394882
romcoms,-0.0011343766591798664
rome,-0.06541652032989377
romefeller,0.0008217033491250464
romeitalyberlingermany,0.003317791992563313
romeo,-0.005265179387430454
romeopuhleasssssee,-0.01895118936086515
romerfeller,0.0012317072651733892
romero,-0.10927513753252982
romeros,-0.006342609597264767
romfords,0.0014956000564304397
romi,-5.707036531720492e-07
romilda,2.9838163158282855e-05
rommel,0.00013079866188866546
romola,0.008845661817353724
romolo,-0.002743247047211087
romp,0.10942745995884381
romper,-0.018244535204529184
rompi,-0.020112173964263638
romping,-0.02185998190764208
romps,0.08098862983016421
roms,-0.01156350304772415
romulans,-0.012458132666627606
romulus,-0.02171029369510833
romy,0.036822139188148945
romys,0.0001625999452084092
româniei,-0.008935532951439692
ron,-0.12935372039924678
rona,-0.022106433836637438
ronald,0.02174122927751467
ronda,0.017923813277125698
rondas,0.002337468910584058
ronde,0.0051311190906727375
rondo,-0.030154987034003863
ronet,-0.012962936878401476
roney,-0.001300859663074032
ronin,-0.04861476296464052
ronins,0.007626090822168119
ronlike,0.011504608030213232
ronni,-0.010155197062900452
ronnie,-0.01221096563707869
ronniebobbe,-0.02203676487157256
ronnies,-0.019458871065000376
ronny,0.07102702671219875
rons,-0.028778550996959376
ronstadts,0.0008817598065676162
roo,0.04303362846800846
roobi,0.010518814344128956
roodt,-0.00699127848072588
roof,0.07848018494968101
roofbut,-0.0004891042586160195
roofer,0.0005726108447994746
roofie,-0.004789167903443575
roofs,0.017607926859117797
roofthooft,0.003901456421933063
rooftop,0.00872606560834861
rooftops,0.023786465178709946
rook,0.01128968459365878
rooker,0.07494930699886863
rookers,0.03552852069952598
rookery,0.00038075830631137067
rookie,0.13271529331421206
rookies,-0.019470079869681634
rooks,0.00035410962883442195
room,0.014109498595057111
roomat,-0.003906897260413313
roomed,0.0012845344248568014
roomful,-0.01777391453428716
roomies,0.0120474737048034
rooming,-0.0011340436328514108
roomlike,-0.02642719073889871
roommate,-0.029469668004500845
roommateeeeeeek,-0.03175044344554938
roommates,0.04932621758746185
roommatesdiana,0.009658635341134493
roomnow,-0.010005459146947907
rooms,0.037748993125742106
roomy,0.006507323987618557
rooney,-0.0208666048676616
rooneyonce,-8.405769777657084e-05
rooneypaul,0.0008616212541741066
rooneys,-0.03887853509132979
rooneyson,0.0012366819754705042
roos,0.025020136165896645
roosa,-0.002541864884423582
roosevelt,-0.037754191385327374
roosevelts,-0.0012954373282298482
rooshus,4.990645026163288e-05
roost,-0.0074620641893223755
rooster,-0.0016233688050539756
root,-0.24104762637701282
rootbeer,0.0020344525364257974
rootboy,-0.022024025314087297
rooted,0.04575706967357101
rooten,5.6734924555874896e-05
rooting,-0.04855612123209444
rootless,-0.006701637193765223
rootlessness,0.017109652836832263
roots,0.022217545216353933
rootsthis,0.001180911516682151
rooyens,0.0012755300105698043
rope,-0.04561242202932543
roped,-0.026482954051801753
roper,-0.008373040509989568
ropers,0.005243143544568844
ropes,-0.024751253552312457
ropesure,0.0004197226112338424
ropethe,-0.02642719073889871
ropey,0.00257048216488385
ropier,-3.356376217636325e-05
ropsenlski,-0.013213464146099307
roque,-0.00036546076918613017
roquevert,0.0004191234202891211
rory,0.016670188775409114
rorybut,0.0003345943126169022
ros,0.00423662265600283
rosa,0.006310985327373004
rosalba,0.016974831587694927
rosalbas,0.01496401082464307
rosales,-0.00824077133597594
rosalie,0.002414940439216514
rosalina,-0.0010449746616672776
rosalind,0.04878620129121098
rosalinds,0.011295090212904344
rosalione,-7.377043820787707e-05
rosalyin,0.00017228042103613973
rosalyn,0.00017228042103613973
rosamund,0.0016686820559933028
rosamunde,-0.0004851076933933444
rosanna,-0.09085909461102994
rosanne,0.012728525607166653
rosario,0.10285894132175338
rosarios,0.015159756619653828
rosary,0.00376858546413793
rosati,1.4556414478958348e-05
rosco,-0.009953620338238996
roscoe,-0.06966245969353681
roscoein,-0.0023561003209743294
rose,0.09547837734667439
roseanna,0.00240435785348217
roseanne,-0.02144899749083582
roseaux,0.007126768413300462
rosebud,-0.02072371351159625
rosebuds,0.0009482025900917588
roselina,-0.013394610793210929
rosemary,0.03700616805474051
rosemarys,0.04395924356843029
rosen,0.005716532700441739
rosenbaum,0.019644747774351993
rosenberg,-0.019101298051560776
rosencrantz,0.01171776724960484
rosenfield,0.0024306686633268123
rosenkavalier,0.0018888033580437141
rosenliskis,-0.013213464146099307
rosenlski,-0.013213464146099307
rosenman,0.015522600992208169
rosenmüller,-0.009652547591484576
rosenski,-0.013213464146099307
rosenstein,-6.930478428181171e-07
rosensteinis,-0.00036927532291273216
rosenstrasse,0.056675564165031556
rosenstraße,-0.007402525096191883
rosentrasse,0.004121157604532742
roses,0.06400394302745467
rosesso,0.00216731660281564
rosete,0.005879241857868927
rosetta,0.01189992427969898
rosetti,0.0019178506587680614
rosetto,0.007976719875749388
rosey,-0.027753023624851332
roshambo,-0.001033357872688419
roshan,0.010529246787863922
roshans,0.004797860434054408
rosie,-0.012638240668959534
rosier,0.0005704061952481605
rosies,0.011295090212904344
rosiland,-0.0022466054455188827
rosina,-0.011897121744341446
rosis,0.006193881431653651
roslin,-0.018509912235272423
roslyn,0.020322189141887662
rosnelski,-0.013213464146099307
ross,-0.03984940376856792
rossa,0.03793256174366742
rossano,-0.0005172367571757442
rosselini,-0.01052468918428171
rosselinis,-0.0024404073974393166
rosselinni,-0.008725148622685978
rossellini,0.011606411202353697
rossellinis,1.2074136422812186e-05
rossen,-0.009836157475833439
rosses,-0.010945600481792075
rossettis,-0.010296888991251817
rossi,0.01766633827592944
rossilinis,-0.011894053504577956
rossini,0.027451752577161634
rossis,-0.02110105391462909
rossitto,-0.01954271730898405
rossmary,0.0167141656573169
rosso,0.0013983612780962542
rosson,0.0007662024400401868
rosss,0.0024778698803951033
rosswell,0.005533655719201582
rostenberg,-0.00810610812429477
roster,0.003277504908052389
rosterthis,0.005600038102973431
rostotskys,-0.017017784616978972
rostov,0.011572258263795134
rostova,-0.008066338510931208
rostovs,6.798326889726443e-05
roswell,-0.004189109284766289
rosy,0.06157449498631589
rosza,0.0017609083329541534
roszas,0.0006529455410249523
rot,-0.040116445584677855
rotary,-0.010329161270157617
rotate,-0.009818512272356208
rotated,0.0004430767558844176
rotates,-0.01174124878883625
rotating,0.011226146819769009
rotation,0.008358842757377704
rotations,-2.321648748000563e-06
rotc,-0.003812103653808489
rote,0.00011723657263369987
rotflmao,-0.004365291831976194
roth,-0.016996092995316223
rothcox,-0.011528436581419206
rotheroe,-0.030545353627283774
rothrock,-0.006642058873908238
rothrockchina,-0.0344261902104488
rothrocks,0.002240026813215045
rothroth,-0.0016911096472429982
roths,-0.007695242628058338
rothschild,-0.0383798864258509
roththis,-0.0016911096472429982
rotj,0.002664997505438174
rotk,0.002325799724704313
rotld,0.019862748436655343
rotne,0.011853440538424059
roto,0.03007151564118527
rotor,-0.0009034892774264968
rotorscoped,-0.002026349856145218
rotoscope,0.01599502295597957
rotoscoped,0.037993301309184165
rotoscopic,0.00021950070512040293
rotoscoping,-0.005173232834449923
rots,-0.004814541498957236
rotted,0.04917987162592662
rotten,-0.1972169744995516
rottenest,0.00858770345269848
rottenlooking,0.0031808135974828945
rottentomatoes,-0.00035953835830708654
rottentomatoescom,-0.0001249179965482972
rotter,-0.000499689162181097
rotterdam,-0.004840183676754849
rotting,-0.04768377361140542
rotton,-0.006421140730898925
rottweiler,-0.021424966692960665
rotund,0.00011822454800810774
rotweiller,-0.0006352749538145316
roubaix,0.004223891309936162
roue,0.011989398555473797
rouen,0.0203572589979076
rouge,0.017486728938609176
rougebut,0.0167141656573169
rouged,0.022256420711752878
rouges,-0.022498417256716384
rough,0.013869184692818944
roughbut,-0.02877908915222937
roughed,2.0183273569071435e-05
rougher,-0.021729895780240874
roughest,-0.004097216295680201
roughhousing,0.024463328733387444
roughie,-0.005179093307153291
roughing,0.0033619685293028107
roughly,-0.06674417788857472
roughneck,-0.0036386853727124707
roughnecks,0.0002791666432541261
roughness,-0.01649557965525642
roughnready,0.011209407534561924
roughntumble,0.004379052050440722
roughs,0.0009043116322358779
roughshod,-0.0052686476975629375
rougish,1.6223106757876727e-06
roulette,0.024589550749845424
rouncewell,0.0030599576357399705
round,0.09932114664073774
roundabout,-0.03410354348214618
rounded,0.12438415210375298
roundelay,3.920605605289274e-05
rounder,-0.00710482554657537
rounders,0.015635363304586387
roundhouse,0.02324115786982794
rounding,0.0018516881365817134
roundly,-0.029827231937588013
rounds,0.0041767003024227225
roundtable,4.758209234164467e-05
roundtree,-0.009510944301769872
roundup,0.0008758318011756102
rourke,0.038218149808000604
rourkes,-0.004339300356052398
rousch,0.01897621802182098
rouse,-0.00043185632951453875
rouser,0.008721534589763472
rousers,-0.0031121634087053784
rouses,0.0023298738524885703
rousing,0.046019775299321025
rousseau,0.002375563128775675
rousselot,0.0005718874418325231
rousset,0.011846464992077617
roussillon,-0.009045158211528837
rout,0.0015125706289743342
route,-0.10733420064473047
routed,0.006217204955337597
routemaster,-0.010154527020770564
routes,-0.02139848586711552
routh,-0.008433397730926051
routine,-0.14611195584337455
routinely,-0.010137968192276182
routines,0.0528990077237409
routinesfrank,1.3245902209144205e-05
routinethis,0.005205435731602248
routinewell,0.006098633894380265
routing,0.006515366325133264
routs,0.0058391803580536816
rouve,0.0009221421355355528
rouveroy,-0.019368632123554167
roux,-0.0018579529013791937
roué,-0.00979970058906094
rove,-0.0012180515751479496
rover,0.01827763319934231
roveror,0.01827763319934231
rovers,-0.003986138714986702
roving,-0.037398488490748394
rovner,0.0017838784198495213
row,0.03338903052674398
rowan,-0.015588627686507539
rowboat,0.01005911201032629
rowdies,-0.0033877171815423924
rowdy,0.013630304964018847
rowe,-0.00044925317846884516
rowed,-0.02149656397945468
rowell,0.0035177096264002875
rowen,-0.00016534806491323432
rowers,0.009177881162536615
rowes,0.00028742866634184054
rowing,-0.013005340433966048
rowland,-0.01645625616945343
rowlands,-0.0003395171310943787
rowlandsre,0.007571350492429115
rowlandss,0.007715402893412247
rowlf,0.011323241529766687
rown,-6.714112877650266e-05
rows,-0.030866805655814244
