,0
8995,0.971511874833027
8996,0.9671277082868609
8997,0.37273213475801426
8998,0.08781450359319576
8999,0.37371079080173186
9000,0.0803552012829648
9001,0.7535661861272274
9002,0.980347367069127
9003,0.7017966334222727
9004,0.4555993093601012
9005,0.7710769112646475
9006,0.9696671796055831
9007,0.15811380673808573
9008,0.08885225831204957
9009,0.5958827383305537
9010,0.1674179648562536
9011,0.19099379351022072
9012,0.7811992606144247
9013,0.2955780841998892
9014,0.19083408830961823
9015,0.052658107391245434
9016,0.2333578032799969
9017,0.1484616448073982
9018,0.31615414942099485
9019,0.025226369698469475
9020,0.10020707932348127
9021,0.17889561024306055
9022,0.7733503785083045
9023,0.05503957061073628
9024,0.5239214029834811
9025,0.02844552550560664
9026,0.7118062625581825
9027,0.4475229946896564
9028,0.024783549199624555
9029,0.5604949710767768
9030,0.7236742336015994
9031,0.368374884764056
9032,0.27428451914485985
9033,0.05417343560782406
9034,0.011879760751199786
9035,0.4196284485393179
9036,0.14794293956543514
9037,0.7748072471570372
9038,0.9314291201277729
9039,0.10232806983424281
9040,0.747080882449601
9041,0.7967200730159719
9042,0.5505541116655515
9043,0.8771681726458826
9044,0.32825068071673147
9045,0.6841959002373322
9046,0.001694492327751429
9047,0.4636102687542788
9048,0.9724645610480799
9049,0.36753408902718654
9050,0.279103413682407
9051,0.6017541107157308
9052,0.8500894833984584
9053,0.29503844563821935
9054,0.3724326931300753
9055,0.580418691005801
9056,0.06202315463118513
9057,0.38149148108161635
9058,0.36848749812491
9059,0.36403614364836867
9060,0.5354797959971299
9061,0.8775189449980174
9062,0.10265253083932169
9063,0.4839551531679106
9064,0.9656222104782224
9065,0.8958404345753405
9066,0.39617466089225817
9067,0.615552817672421
9068,0.5456164126215293
9069,0.6579186888478156
9070,0.5638853684660553
9071,0.725727035419195
9072,0.3912285112919388
9073,0.06648197169458003
9074,0.8634900256718205
9075,0.43249859869743124
9076,0.7947579547747028
9077,0.31705633620557816
9078,0.02444677878309065
9079,0.34462522359195424
9080,0.4359978378466709
9081,0.7781538899285616
9082,0.8983141536513707
9083,0.7115396453561822
9084,0.29960853767666507
9085,0.3174543432283279
9086,0.40382255580103954
9087,0.7816967976697489
9088,0.6431624451552439
9089,0.09450616383377852
9090,0.10881039320140551
9091,0.49025323895886797
9092,0.19587018986968108
9093,0.9068824566119923
9094,0.25245591556280844
9095,0.1763074423018932
9096,0.003635718539909516
9097,0.1429387786898929
9098,0.906736682067996
9099,0.6934228755294433
9100,0.9439275879915506
9101,0.026422262791151674
9102,0.22380081601509583
9103,0.9494960783621291
9104,0.8437782047212252
9105,0.1368990826235601
9106,0.5197618001610302
9107,0.812674159611227
9108,0.3057490311723714
9109,0.9979577237688196
9110,0.004928801724275678
9111,0.9148451795041415
9112,0.195927882498923
9113,0.6719368601636962
9114,0.18302763888743467
9115,0.1277445265488263
9116,0.4057368966657193
9117,0.37691223896050186
9118,0.9516519748670644
9119,0.9197006699293179
9120,0.11146318619176743
9121,0.7678845399732155
9122,0.4815021286871143
9123,0.8034701318938259
9124,0.5765742844432057
9125,0.34597270732296104
9126,0.44773471369101425
9127,0.9108285054748503
9128,0.4287539272090233
9129,0.558008270797503
9130,0.908730377369748
9131,0.3431788276346326
9132,0.7226834448221744
9133,0.8416527198200846
9134,0.3260839176657069
9135,0.35515474832791327
9136,0.28936727628391334
9137,0.15602595636758498
9138,0.13931578339000716
9139,0.5960098897106899
9140,0.37684094317240535
9141,0.7872122289097572
9142,0.5910890924739397
9143,0.33187860223001064
9144,0.5612772075625001
9145,0.13766229487293835
9146,0.8704138934606939
9147,0.8514943270153403
9148,0.9229409010253052
9149,0.6262299788831734
9150,0.29580125770389687
9151,0.9179190577982654
9152,0.1644657356995176
9153,0.9199781392816591
9154,0.07294635720064857
9155,0.9003253298797196
9156,0.9244122792785266
9157,0.021097240090884428
9158,0.4307688227076715
9159,0.788729478473679
9160,0.8441783969918104
9161,0.5657728302556303
9162,0.9244996891146734
9163,0.4863732992018669
9164,0.227053244458432
9165,0.7184588492629616
9166,0.4297474803319081
9167,0.23547792124621636
9168,0.9647894193833029
9169,0.7632439653113974
9170,0.8686295992695744
9171,0.46031657532549897
9172,0.36682774504564464
9173,0.3839408327380872
9174,0.08184474272697362
9175,0.7764012970230623
9176,0.36812020265788326
9177,0.2036792735422166
9178,0.2562716816894075
9179,0.535756055414959
9180,0.10300018452927917
9181,0.4834792263968667
9182,0.44021824256788045
9183,0.16701056258470326
9184,0.18661541920761548
9185,0.7744328699608156
9186,0.6401447163240265
9187,0.31495358911063287
9188,0.9991363032838816
9189,0.48967541775050294
9190,0.3747735528775178
9191,0.25782631966909897
9192,0.11122568789428133
9193,0.07620203108167312
9194,0.7186102380004731
9195,0.6128231146897934
9196,0.7691662627370214
9197,0.21383851800669873
9198,0.9089856492883134
9199,0.8677475983591842
9200,0.01139598357679672
9201,0.15338457626440072
9202,0.9660808570789543
9203,0.2027497067619115
9204,0.25734270361100686
9205,0.7778407299731847
9206,0.15947209832744802
9207,0.8917504124749664
9208,0.023972218949304014
9209,0.8434015275870047
9210,0.08685462326726023
9211,0.7646880429243484
9212,0.4450023318006383
9213,0.16870286168874793
9214,0.8120868707429333
9215,0.3281472862219248
9216,0.5725337826384292
9217,0.7698371860983404
9218,0.7448865171239719
9219,0.3986043660679638
9220,0.6611357977251465
9221,0.4019820312106476
9222,0.7200454843068108
9223,0.633469571825342
9224,0.7286961254946757
9225,0.7601487498769933
9226,0.5114710259688191
9227,0.7079743437899252
9228,0.6690043309368953
9229,0.9832918570924064
9230,0.9149014711748523
9231,0.39910689252343945
9232,0.1288287845446472
9233,0.720031845420741
9234,0.6560638968287986
9235,0.8663637474454966
9236,0.17679629497447824
9237,0.6834239095483655
9238,0.571037693075731
9239,0.21447839614853093
9240,0.3750594883549473
9241,0.40661622999436586
9242,0.4484921192309447
9243,0.7871952389556046
9244,0.8606324409692468
9245,0.9388035884186413
9246,0.7858760010913384
9247,0.812275695654225
9248,0.15862449069867846
9249,0.7256329841972715
9250,0.8119513346617184
9251,0.4956750654884926
9252,0.7678041631007354
9253,0.31876434884956417
9254,0.9554088766974675
9255,0.6001415230653248
9256,0.7751131364018301
9257,0.8550949587056603
9258,0.7386704390981597
9259,0.3325672394050756
9260,0.09492856035868869
9261,0.03633866086546622
9262,0.6442633879470278
9263,0.5051344127292252
9264,0.15058499609903397
9265,0.8391490569139999
9266,0.6693851076553221
9267,0.17936887336373264
9268,0.22808737786317712
9269,0.42991352525150184
9270,0.5452082628487893
9271,0.5721314011002955
9272,0.3603186732385337
9273,0.6634845516145965
9274,0.8494723529676508
9275,0.7513780769209008
9276,0.11431436109171023
9277,0.7239898575256409
9278,0.836044031582384
9279,0.13410569872290024
9280,0.15460327052038336
9281,0.5272007267546779
9282,0.4392479257369708
9283,0.6142424295640286
9284,0.30313969756913406
9285,0.26438840598879243
9286,0.09754307447932309
9287,0.598825091767304
9288,0.3765342219651703
9289,0.34417685919000773
9290,0.4479142898642552
9291,0.9036603302402164
9292,0.23180721382955238
9293,0.11254660266886407
9294,0.8927041788342374
9295,0.305619749248513
9296,0.8049680220516786
9297,0.8707711851973229
9298,0.5613410060568007
9299,0.3890186014365371
9300,0.4083571153384793
9301,0.2396056014337824
9302,0.0453811558697349
9303,0.3493096931842812
9304,0.16338623543145658
9305,0.015752533621954168
9306,0.5095473754170983
9307,0.5519692616786062
9308,0.6241727472235679
9309,0.3549763016131865
9310,0.21193833317526822
9311,0.5468297534113229
9312,0.13568366897557582
9313,0.9914066380966086
9314,0.6187009905040904
9315,0.4299105527325455
9316,0.24085199805632407
9317,0.00043684792281506457
9318,0.8009568538644662
9319,0.438861413895391
9320,0.6499231617329589
9321,0.5154590857963809
9322,0.584323862457691
9323,0.11773068498223549
9324,0.37845078789514874
9325,0.8942609378584718
9326,0.9400175671869453
9327,0.19753103277101758
9328,0.7921840841841291
9329,0.2859676945792111
9330,0.5241126966883579
9331,0.6238324043251822
9332,0.381604818523931
9333,0.9630063670386165
9334,0.2735214162207209
9335,0.692952134587273
9336,0.13262059416086414
9337,0.04905903289213043
9338,0.6313158629250419
9339,0.7490331582907485
9340,0.47442163743281185
9341,0.19641838061755446
9342,0.6477296257613859
9343,0.6397841231810546
9344,0.6538720996637966
9345,0.3018934900152136
9346,0.504773510319892
9347,0.14520710613904864
9348,0.5641591162933103
9349,0.9916304912386097
9350,0.5750250725205949
9351,0.9719797202641517
9352,0.6864105081451967
9353,0.9869732777721372
9354,0.9496662380737165
9355,0.2214686341730151
9356,0.7592630070925637
9357,0.010700351916173578
9358,0.0003357566388524358
9359,0.9887127749883389
9360,0.07739309776896341
9361,0.3437821361815565
9362,0.44496671846610225
9363,0.8976614912208304
9364,0.3414065873311102
9365,0.5773046428223519
9366,0.9518093442796379
9367,0.5101061475364516
9368,0.20552244502432215
9369,0.1339446347109433
9370,0.07966926781225248
9371,0.8332648988313069
9372,0.41609372412590795
9373,0.4259891360336481
9374,0.61753408317073
9375,0.6451767749328599
9376,0.35701579514182225
9377,0.472177605333006
9378,0.9587765858329629
9379,0.81306380619218
9380,0.573906615630429
9381,0.4391773002444671
9382,0.8124737624958548
9383,0.5176668965842783
9384,0.295707387900772
9385,0.17255573127153234
9386,0.573646852191643
9387,0.2660681965281644
9388,0.5249749585150392
9389,0.9717285581920392
9390,0.2200244293180068
9391,0.31952863847029944
9392,0.48498030035379247
9393,0.15325291703407018
9394,0.9699514120154182
9395,0.03735892547172737
9396,0.3511525084449536
9397,0.16304620689077565
9398,0.5187803934945053
9399,0.6526414445458457
9400,0.5662201650897354
9401,0.7368594364326408
9402,0.47063551427229855
9403,0.7392560881405719
9404,0.6570590967073603
9405,0.7678043649133913
9406,0.29333460512984155
9407,0.4012511056561192
9408,0.5178260492805753
9409,0.2997997575360788
9410,0.9748889162270573
9411,0.548353240750653
9412,0.4505784994024433
9413,0.45278120775818453
9414,0.2127778584431408
9415,0.014144162522096826
9416,0.8923857521776597
9417,0.08980907287084627
9418,0.9943935463350809
9419,0.4939433221338084
9420,0.2639995416042533
9421,0.6380950402048938
9422,0.6953817979795471
9423,0.4438428999766717
9424,0.5868184849630445
9425,0.11246870987154145
9426,0.5320310950134499
9427,0.7036873537808553
9428,0.5451384961171226
9429,0.02328365941875954
9430,0.35520019437689576
9431,0.8897320196714523
9432,0.6363497237387479
9433,0.271360561049946
9434,0.9866897057662316
9435,0.1908237315857818
9436,0.02996230387254939
9437,0.9691944977284422
9438,0.12009609322164028
9439,0.2338625363481298
9440,0.6868826618713751
9441,0.3425906787840064
9442,0.2064567275024738
9443,0.9773849974762018
9444,0.5334442110913632
9445,0.17512149378078745
9446,0.38274720500051396
9447,0.5778334943401969
9448,0.9575526157323161
9449,0.015809012430673453
9450,0.9031751482822253
9451,0.2530543341176794
9452,0.5875798415607179
9453,0.17817010737264094
9454,0.42457093052303196
9455,0.8554979346709142
9456,0.5634233189010529
9457,0.7429637889524998
9458,0.6435100096963566
9459,0.2558748479310312
9460,0.18487281257299593
9461,0.21914180233911607
9462,0.38619304264250853
9463,0.38527958597258594
9464,0.5454412053287536
9465,0.9911821571759882
9466,0.971809267972718
9467,0.8975191174633615
9468,0.39476234027403745
9469,0.6326069587040966
9470,0.4002258005970618
9471,0.45022084968790976
9472,0.09668206843373173
9473,0.11432007648405484
9474,0.07269398754755696
9475,0.6850221410090711
9476,0.5639770298072938
9477,0.33026526849256443
9478,0.49039680195983437
9479,0.6698735582811535
9480,0.23722500079050168
9481,0.3637960626263116
9482,0.018614589077419974
9483,0.42614932240558756
9484,0.8364072166919999
9485,0.17639736193080213
9486,0.9866613905046324
9487,0.04067760362981687
9488,0.20299619574352834
9489,0.4614605055368848
9490,0.434969518615657
9491,0.20769872333728145
9492,0.5659936525534068
9493,0.617044298429772
9494,0.36461928192609794
9495,0.9096950930759564
9496,0.6242791100854348
9497,0.32185769719309243
9498,0.2778045673944659
9499,0.7536159147027589
9500,0.9527115850577522
9501,0.10527985671408324
9502,0.9912317121994392
9503,0.8439745289720059
9504,0.37076289867844436
9505,0.10242171539901979
9506,0.23536347386439715
9507,0.8406003896173949
9508,0.5337674989105575
9509,0.7382265858122359
9510,0.1369590492047822
9511,0.3699028570859545
9512,0.5703278803442768
9513,0.5054178417331618
9514,0.799774872024149
9515,0.0086038339820943
9516,0.8337192939081295
9517,0.481998809427839
9518,0.20300921087982382
9519,0.5956300803441412
9520,0.2644022864919937
9521,0.6485424928205658
9522,0.48902757737574243
9523,0.06400010310897042
9524,0.7860986122207216
9525,0.36096091910635886
9526,0.4456657328002839
9527,0.6453207507253611
9528,0.419243442634481
9529,0.07247641385127324
9530,0.9791835098091034
9531,0.18712425274739808
9532,0.6092315843973352
9533,0.22836137774369347
9534,0.726315825538232
9535,0.6089567192830744
9536,0.7318743444781617
9537,0.5416259211025147
9538,0.99375486551799
9539,0.6033415381857848
9540,0.8084857864781798
9541,0.11663041494877391
9542,0.12441485915980899
9543,0.5412668769333595
9544,0.9002430226259971
9545,0.49386729628055814
9546,0.06025989285079714
9547,0.7348668470865523
9548,0.3945499530691281
9549,0.7276875453276568
9550,0.686630450490771
9551,0.6412304636710902
9552,0.5546842479531607
9553,0.9027213058363873
9554,0.4918675782379317
9555,0.4814190533842283
9556,0.4051600576409251
9557,0.9148103236299161
9558,0.6915474340555817
9559,0.6438288754904964
9560,0.25434073105201416
9561,0.1164738213273473
9562,0.0004414518491878683
9563,0.34060523996020686
9564,0.5922121597823832
9565,0.8986658560766447
9566,0.9590102790829955
9567,0.22226418642479084
9568,0.5971952944535059
9569,0.718693389772574
9570,0.32251991516092837
9571,0.9136197032188963
9572,0.485606035497681
9573,0.9006549389080895
9574,0.8063761680146135
9575,0.09463485572827446
9576,0.4276690473739122
9577,0.7384985321976109
9578,0.6986850938443523
9579,0.2861969777869564
9580,0.6887799311752973
9581,0.2069529461508982
9582,0.20313303668003502
9583,0.6753640936809332
9584,0.3557646629653767
9585,0.8901192544486821
9586,0.3125945182235802
9587,0.7986086217032907
9588,0.5318987182222463
9589,0.34397484948368284
9590,0.7696071535388022
9591,0.46588672048348756
9592,0.44562792614624147
9593,0.6313835307146058
9594,0.6329216114229653
9595,0.483502620487002
9596,0.18269557980592244
9597,0.7535283336218207
9598,0.938925210642123
9599,0.3856976319576809
9600,0.4461523477912852
9601,0.705786239227464
9602,0.9328231989067085
